Fecha,21197080,21197110,21197150,21197210,21207960,21209200,21209920,21227010,21237010,21237020,21237040,21257090,23017020,23017030,23017060,23017090,23067050,23067070,23067080,23067090,24017150,24017610,35027020,35027100,35027190,35027200,35027220,35027500,35027510,35037100,35037110,35067020,35067030,35067040,35067090,35067120,35077070,35077140
1995-03-01,1.055,3.36,29.59,0.122,40.05,,,1.503,786.6,899.0,0.417,23.074285714285715,0.231,28.72,2.308,,64.13,8.2,13.09,4.308,0.859,0.491,24.66,1.22,7.258,25.27,0.043,,,15.126191709844559,0.029,27.46,0.91,75.41,2.06,0.0,76.73,1.81
1995-04-01,2.093,7.38,71.9,0.148,43.92,,,3.713,1269.0,1337.0,3.462,22.532857142857143,0.345,53.51,4.195,,125.2,15.1,26.44,4.308,0.823,0.307,24.66,1.95,15.54,29.03,0.062,,,15.038860103626943,0.047,27.46,2.11,75.41,3.43,0.0,76.73,3.14
1995-05-01,2.125,5.71,63.94,0.115,47.73,,,10.68,1426.0,1570.0,4.613,21.99142857142857,0.548,77.36,6.789,,94.49,5.4,26.2,4.308,0.65,0.483,24.66,5.97,28.37,56.39,0.215,,,14.951528497409326,0.343,27.46,5.17,75.41,7.3,0.0,76.73,4.04
1995-06-01,2.196,5.67,58.29,0.083,48.91,,,5.573,1251.0,1397.0,2.136,21.45,0.437,78.58666666666667,4.829,,68.26,3.5,18.92,4.308,0.62,0.45,24.66,7.29,55.07,64.37,0.221,,,14.86419689119171,0.544,27.46,5.98,75.41,10.18,0.0,76.73,5.72
1995-07-01,1.051,1.33,33.66,0.022,27.67,,,4.226,1155.0,1262.0,0.357,16.25,0.468,79.81333333333333,3.446,,27.23,1.0,7.85,4.308,0.592,0.449,24.66,4.77,47.96,59.41,0.161,,,14.776865284974093,0.334,27.46,4.36,75.41,4.5,0.0,76.73,6.69
1995-08-01,1.597,2.41,50.1,0.078,41.57,,,2.852,1017.0,1211.0,0.24,20.04,0.465,81.04,6.47,,38.9,2.4,14.31,4.308,1.315,0.493,24.66,6.01,43.6,45.97,0.116,,,14.689533678756476,0.349,27.46,3.13,75.41,4.98,0.0,76.73,4.93
1995-09-01,1.056,2.43,24.71,0.048,24.75,,,3.47,600.2,835.7,0.158,16.34,0.464,38.37,5.949,,27.55,0.8,6.94,4.308,0.913,0.28,24.66,4.01,41.0,31.97,0.096,,,14.60220207253886,0.227,27.46,3.05,75.41,4.8,0.0,76.73,3.84
1995-10-01,2.127,6.19,56.69,0.13,61.09,,,9.226,926.7,1120.0,5.075,25.61,0.599,51.23,10.4,,77.68,6.0,28.83,4.308,0.67,0.745,24.66,3.4,23.38,26.14,0.084,,,14.514870466321243,0.46,27.46,3.0,75.41,3.25,0.0,76.73,3.98
1995-11-01,1.653,3.5,43.59,0.123,38.86,,,3.09,1201.0,1297.0,1.357,22.55,0.547,43.47,9.618,,103.5,5.3,40.58,4.308,0.898,0.378,24.66,3.99,14.86,27.05,0.073,,,14.427538860103628,0.335,27.46,1.5,75.41,3.68,0.0,76.73,4.0
1995-12-01,1.739,3.99,37.44,0.107,42.39,,,2.113,1094.0,1210.0,3.309,21.8,0.584,48.74,9.76,,121.5,12.6,26.73,4.308,1.074,0.366,24.66,1.26,7.132,14.82,0.054,,,14.34020725388601,0.128,27.46,1.08,75.41,3.58,0.0,76.73,2.89
1996-01-01,1.833,3.37,33.2,0.073,34.78,,,1.928,836.1,888.8,2.2,22.44,0.391,43.74,8.475,,70.59,14.53,13.7,4.308,0.56,0.24,24.66,0.99,4.803,13.53,0.024,,,14.252875647668393,0.077,27.46,0.71,75.41,2.4,0.0,76.73,2.19
1996-02-01,1.335,2.52,36.51,0.098,42.13,,,3.705,1259.0,1278.0,2.772,21.11,0.413,46.06,6.299,,61.26,13.37,11.9,4.308,0.58,0.32,24.66,3.08,15.53,26.77,0.095,,,14.165544041450778,0.068,27.46,1.89,75.41,4.8,0.0,76.73,3.07
1996-03-01,2.205,6.36,59.56,0.114,57.74,,,4.242,1802.0,1948.0,5.181,21.99,0.493,48.38,5.673,,160.9,13.89,38.0,4.308,1.87,0.86,24.66,3.42,14.07,22.03,0.05,,,14.07821243523316,0.148,27.46,0.99,75.41,8.7,0.0,76.73,3.48
1996-04-01,1.222,3.38,30.49,0.086,36.88,,,8.287,1159.0,1245.0,7.876,24.12,0.492,41.87,5.047,,96.54,11.31,25.3,4.308,0.94,0.68,24.66,4.02,15.67,27.77,0.036,,,13.990880829015543,0.191,27.46,2.94,75.41,8.0,0.0,76.73,2.98
1996-05-01,2.068,2.92,74.94,0.082,54.14,,,12.47,1795.0,2187.0,6.145,41.51,0.556,70.74,9.668,,81.98,18.53,26.2,4.308,1.01,1.01,24.66,6.91,53.15,106.3,0.154,,,13.903549222797928,0.516,27.46,6.61,75.41,8.6,0.0,76.73,6.08
1996-06-01,2.261,3.92,50.34,0.051,41.15,,,3.634,1433.0,1619.0,1.223,17.45,0.353,45.65,5.671,,78.26,10.69,13.1,4.308,0.94,0.75,24.66,5.12,54.48,117.0,0.139,,,13.81621761658031,0.538,27.46,6.95,75.41,9.2,0.0,76.73,6.8
1996-07-01,2.248,4.26,64.35,0.037,58.13,,,2.286,1527.0,1600.0,0.232,13.75,0.311,32.54,4.783,,42.42,8.21,11.9,4.308,1.06,1.87,24.66,8.79,71.47,131.8,0.252,,,13.728886010362695,0.616,27.46,8.72,75.41,8.6,0.0,76.73,9.62
1996-08-01,1.786,1.91,34.54,0.018,29.4,,,2.966,920.7,960.2,0.1,10.1,0.228,24.54,3.778,,22.08,7.5,10.0,4.308,0.93,0.8,24.66,6.6,43.0,77.03,0.18,,,13.641554404145078,0.515,27.46,4.88,75.41,7.1,0.0,76.73,5.85
1996-09-01,1.465,1.84,25.28,0.006,27.72,,,4.069,737.9,781.5,0.23,10.55,0.222,27.64,3.43,,20.62,3.79,9.6,4.308,0.42,0.51,24.66,2.93,24.95,41.81,0.051,,,13.55422279792746,0.547,27.46,2.59,75.41,6.4,0.0,76.73,3.5
1996-10-01,2.288,5.25,64.06,0.086,56.56,,,4.213,1200.0,1354.0,0.697,16.3,0.416,31.85,4.914,,86.51,10.56,27.6,4.308,1.05,1.65,24.66,3.27,31.71,38.55,0.051,,,13.466891191709845,0.72,27.46,2.85,75.41,4.9,0.0,76.73,6.72
1996-11-01,2.31,2.15,44.28,0.09,48.14,,,5.276,995.3,1082.0,0.927,12.33,0.515,33.9,3.924,,65.75,8.86,19.2,4.308,0.9,1.16,24.66,2.68,16.44,32.54,0.049,,,13.379559585492228,0.848,27.46,2.18,75.41,5.8,0.0,76.73,3.25
1996-12-01,1.462,2.27,35.3,0.077,43.32,,,5.074,1208.0,1317.0,1.565,14.2,0.642,39.8,5.869,,64.29,10.5,16.2,4.308,0.98,1.34,24.66,3.15,16.55,33.0,0.063,,,13.292227979274612,0.552,27.46,2.14,75.41,4.9,0.0,76.73,3.25
1997-01-01,2.8,7.2,72.39,0.2,61.63,,,3.694,1515.0,1537.0,1.165,10.95,0.278,36.39,4.084,,75.54,12.6,15.6,4.308,0.9,2.2,24.66,1.8,9.819,20.37,0.0,,,13.204896373056995,0.216,27.46,1.0,75.41,2.0,0.0,76.73,10.2
1997-02-01,1.5,1.9,32.82,0.1,32.53,,,4.814,1217.0,1197.0,0.486,14.43,0.242,49.76,10.52,,62.67,8.1,20.9,4.308,0.6,0.6,24.66,2.5,11.55,34.27,0.1,,,13.117564766839378,0.146,27.46,1.5,75.41,3.1,0.0,76.73,10.8
1997-03-01,2.2,3.9,43.75,0.1,29.48,,,5.032,952.1,907.5,1.588,11.24,0.455,35.52,5.147,,42.89,6.7,14.5,4.308,0.4,0.4,24.66,1.5,7.006,31.0,0.0,,,13.030233160621762,0.12,27.46,1.2,75.41,3.3,0.0,76.73,9.4
1997-04-01,2.2,1.8,44.36,0.1,47.77,,,7.117,1201.0,1279.0,3.59,22.26,0.404,53.88,7.13,,61.0,6.3,27.4,4.308,0.5,0.4,24.66,1.9,11.33,33.8,0.0,,,12.942901554404145,0.207,27.46,2.2,75.41,5.7,0.0,76.73,11.2
1997-05-01,1.8,2.9,38.93,0.1,26.36,,,5.616,1264.0,1380.0,0.559,18.924400000000002,0.285,37.28,4.25,,34.74,3.6,13.6,4.308,0.6,0.3,24.66,4.4,27.3,65.1,0.1,,,12.855569948186528,0.5,27.46,7.7,75.41,17.8,0.0,76.73,15.9
1997-06-01,1.8,2.3,42.73,0.0,24.97,,,12.69,1066.0,1176.0,0.577,15.5888,0.358,27.03,3.049,,41.82,4.7,21.7,4.308,0.7,0.8,24.66,4.1,22.99,56.1,0.1,,,12.768238341968912,0.499,27.46,6.2,75.41,8.3,0.0,76.73,14.6
1997-07-01,1.5,0.7,46.43,0.0,31.03,,,2.561,1486.0,1527.0,0.195,12.2532,0.157,15.47,1.846,,15.78,3.1,7.6,4.308,0.9,2.3,24.66,12.8,70.21,110.3,0.3,,,12.680906735751295,0.792,27.46,10.0,75.41,13.4,0.0,76.73,21.4
1997-08-01,0.9,0.5,22.49,0.0,11.77,,,2.51,908.0,939.5,0.078,8.9176,0.119,12.69,1.364,,9.132,1.6,4.6,4.308,0.8,1.3,24.66,6.6,41.74,74.2,0.1,,,12.59357512953368,0.394,27.46,7.4,75.41,6.8,0.0,76.73,13.2
1997-09-01,0.6,0.6,13.59,0.0,17.92,,,2.36225,508.2,593.8,0.094,5.582,0.201,22.05,3.949,,14.56,2.5,6.8,4.308,0.6,0.8,24.66,3.0,18.46,37.0,0.1,,,12.506243523316062,0.844,27.46,3.7,75.41,7.4,0.0,76.73,6.5
1997-10-01,0.6,0.8,18.03,0.0,23.71,,,2.2145,512.2,635.8,0.352,5.945,0.552,32.2,4.382,,24.98,4.4,9.8,4.308,0.6,1.0,24.66,2.5,10.41,31.1,0.1,,,12.418911917098445,0.396,27.46,2.4,75.41,6.0,0.0,76.73,5.1
1997-11-01,1.0,2.2,31.93,0.0,27.84,,,2.06675,640.0,739.5,0.666,12.04,0.552,38.13,3.318,,61.27,5.6,19.2,4.308,0.6,0.6,24.66,2.3,9.913,22.9,0.1,,,12.33158031088083,0.43,27.46,2.4,75.41,4.5,0.0,76.73,5.7
1997-12-01,0.6,0.7,11.93,0.0,13.83,,,1.919,509.6,601.2,0.633,2.507,0.222,17.68,2.333,,48.05,7.5,14.3,4.308,0.6,0.6,24.66,1.3,5.01,16.1,0.1,,,12.244248704663212,0.175,27.46,2.0,75.41,1.0,0.0,76.73,3.3
1998-01-01,0.4,0.9,8.458,0.0,7.5,,,1.855,313.8,415.1,0.606,10.86,0.301,18.7,3.317,,22.16,4.8,9.0,4.308,0.6,0.5,24.66,1.0,2.842,13.33,0.0,,,12.156917098445597,0.087,27.46,1.7,75.41,0.9,0.0,76.73,2.3
1998-02-01,0.7,0.6,9.089,0.0,17.4,,,3.243,455.6,517.2,0.553,14.48,0.657,28.56,4.837,,34.62,4.4,12.2,4.308,0.6,0.4,24.66,0.9,2.946,14.02,0.0,,,12.06958549222798,0.113,27.46,2.1,75.41,3.9,0.0,76.73,2.3
1998-03-01,0.6,0.8,12.9,0.1,18.87,,,3.443,505.5,563.9,2.456,11.37,0.766,25.06,3.966,,51.73,3.6,21.4,4.308,0.6,0.5,24.66,0.9,3.039,15.37,0.0,,,11.982253886010362,0.088,27.46,2.0,75.41,4.6,0.0,76.73,2.1
1998-04-01,1.1,1.8,32.53,0.1,32.79,,,11.63,1377.0,1499.0,2.901,24.26,1.748,56.07,9.947,,107.3,5.6,38.1,4.308,0.7,0.6,24.66,1.6,9.967,26.6,0.0,,,11.894922279792747,0.692,27.46,4.6,75.41,5.6,0.0,76.73,4.6
1998-05-01,2.2,3.1,69.86,0.1,43.48,,,8.731333333333334,1353.0,1552.0,2.587,33.38,1.046,50.52,6.749,,78.69,3.9,31.2,4.308,2.7,2.0,24.66,9.3,46.51,66.19,0.2,,,11.80759067357513,0.793,27.46,8.1,75.41,7.1,0.0,76.73,11.5
1998-06-01,1.8,2.5,44.88,0.0,37.12,,,5.832666666666666,1333.0,1438.0,0.712,12.57,0.317,28.1,3.435,,29.6,1.7,14.0,4.308,1.3,1.8,24.66,10.0,63.02,119.7,0.2,,,11.720259067357512,0.585,27.46,9.9,75.41,9.7,0.0,76.73,14.8
1998-07-01,2.0,1.9,53.03,0.1,34.63666666666666,,,2.934,1351.0,1454.0,0.785,8.055,0.386,26.86,3.882,,15.17,2.0,6.9,4.308,1.0,2.6,24.66,7.800000000000001,75.03,162.1,0.2,,,11.632927461139897,0.65,27.46,10.7,75.41,10.6,0.0,76.73,18.3
1998-08-01,1.4,1.1,30.7,0.0,32.153333333333336,,,1.992,818.4,878.5,0.376,8.126,0.632,27.57,3.732,,17.9,1.5,9.8,4.308,1.3,1.1,24.66,5.6000000000000005,45.52,108.8,0.1,,,11.54559585492228,0.881,27.46,4.8,75.41,6.6,0.0,76.73,12.8
1998-09-01,1.2,1.4,30.9,0.0,29.67,,,7.093,662.0,754.7,1.002,18.52,1.318,35.3,4.549,,24.85,4.7,14.0,4.308,1.0,0.5,24.66,3.4,24.88,64.37,0.0,,,11.458264248704664,0.235,27.46,1.9,75.41,4.4,0.0,76.73,9.0
1998-10-01,1.8,3.1,48.98,0.1,38.14,,,7.998,1025.0,1087.0,1.85,18.11,1.434,45.93,5.576,,76.18,6.7,27.3,4.308,1.0,0.7,24.66,2.8,23.2,58.18,0.0,,,11.370932642487046,0.29,27.46,11.1,75.41,9.8,0.0,76.73,7.6
1998-11-01,2.2,4.4,71.53,0.1,44.28,,,4.759,1497.0,1625.0,4.694,20.61,0.755,56.96,7.775,,110.5,9.4,30.3,4.308,2.1,0.8,24.66,3.2,19.44,50.07,0.0,,,11.28360103626943,0.329,27.46,2.1,75.41,2.6,0.0,76.73,9.7
1998-12-01,2.7,5.4,68.3,0.2,50.94,,,3.623,1460.0,1589.0,4.165,14.84,1.257,68.49,7.105,,67.8,13.4,22.6,4.308,1.8,1.1,24.66,3.6,20.59,45.98,0.0,,,11.196269430051814,0.165,27.46,2.3,75.41,2.0,0.0,76.73,7.7
1999-01-01,2.665,4.99,45.99,0.137,39.43,,,3.111,1240.0,1360.0,5.499,26.17,0.949,49.29,8.497,,76.02,11.36,34.59,4.308,1.289,0.971,24.66,1.192,9.892,43.27,0.103,,,11.108937823834196,0.041,27.46,0.913,75.41,1.29,0.0,76.73,0.14
1999-02-01,2.538,7.81,69.62,0.169,37.49,,,15.74,2010.0,2236.0,11.15,49.82,2.473,76.89,16.088974525431006,,146.1,24.94,43.98,4.308,1.457,1.015,24.66,2.426,15.92,56.31,0.216,,,11.02160621761658,0.072,27.46,1.589,75.41,2.66,0.0,76.73,1.68
1999-03-01,1.768,3.18,43.28,0.099,31.86,,,5.074,1678.0,1900.0,5.02,44.21,1.589,69.12,9.216,,111.4,19.09,33.65,4.308,1.992,1.511,24.66,1.979,13.31,39.15,0.096,,,10.934274611398964,0.039,27.46,1.901,75.41,47.38896540326765,0.0,76.73,1.5
1999-04-01,2.461,6.492,90.17,0.133,41.91,,,11.01,2099.0,2357.0,4.938,46.34,1.094,62.15,6.57,,110.9,25.52,38.33,4.308,2.546,1.003,24.66,5.383,33.55,85.64,0.166,,,10.846943005181346,0.915,27.46,7.405,75.41,9.17,0.0,76.73,3.19
1999-05-01,1.494,2.17,52.69,0.036,37.81,,,4.43,1636.0,1841.0,2.567,37.67,2.075,60.27,10.61,,79.67,31.2,23.42,4.308,0.953,0.679,24.66,5.558,34.77,78.77,0.16,,,10.759611398963731,0.447,27.46,5.931,75.41,8.16,0.0,76.73,2.42
1999-06-01,1.104,1.57,52.61,0.042,30.56,,,10.98,1447.0,1573.0,1.095,29.51,0.689,46.1,4.95,,50.41,46.141495007061735,14.1,4.308,1.286,0.602,24.66,5.915,44.53,99.83,0.234,,,10.672279792746114,0.678,27.46,8.037,75.41,7.63,0.0,76.73,3.35
1999-07-01,0.719,0.77,29.64,0.02,25.04,,,3.285,1057.0,1081.0,0.264,14.82,0.339,28.01,2.99,,34.53,46.141495007061735,11.33,4.308,0.526,0.586,24.66,3.85,35.29,98.07,0.167,,,10.584948186528496,0.213,27.46,4.499,75.41,5.72,0.0,76.73,3.08
1999-08-01,1.119,1.19,42.38,0.011,27.21,,,3.688,965.3,1027.0,0.729,9.835,1.068,31.38,6.655,,19.45,36.01,6.248,4.308,0.684,0.732,24.66,5.012,39.99,100.4,0.136,,,10.497616580310881,0.258,27.46,4.078,75.41,23.81,0.0,76.73,3.05
1999-09-01,1.96,2.1,50.38,0.027,35.74,,,6.67,1032.0,1075.0,0.889,26.92,1.207,42.77,5.407,,38.3,42.95,10.87,4.308,1.567,1.933,24.66,4.463,36.79,95.74,0.164,,,10.410284974093264,0.277,27.46,3.968,75.41,47.38896540326765,0.0,76.73,2.99
1999-10-01,7.819,3.59,74.58,0.074,62.41,,,9.906,1598.0,1732.0,8.405,42.01,2.314,82.96,12.66,,113.5,46.141495007061735,37.66,4.308,6.15,4.966,24.66,7.274,47.35,99.84,0.094,,,10.322953367875648,0.572,27.46,5.354,75.41,25.42,0.0,76.73,3.66
1999-11-01,7.940954372700413,6.275,75.08,0.172,78.02,,,6.08,1619.0,1789.0,8.653,29.5,1.337,92.47999999999999,9.51,,110.6,19.99,30.94,4.308,1.917,2.888,24.66,3.771,27.75,61.87,0.112,,,10.235621761658031,0.494,27.46,1.879,75.41,47.38896540326765,0.0,76.73,7.638
1999-12-01,8.062,2.965,47.28,0.122,53.27,,,4.703,1889.0,2050.0,6.282,45.01,1.034,102.0,15.59,,116.9,38.77,35.75,4.308,2.108,1.531,24.66,2.015,14.8,47.73,0.053,,,10.148290155440414,0.22,27.46,1.088,75.41,47.38896540326765,0.0,76.73,5.427
2000-01-01,1.564,6.0,42.28,0.098,26.39,,,1.671,1083.0,1123.0,1.147,14.98,0.639,75.745,6.439,,53.0,4.323,11.65,4.308,0.765,0.569,24.66,1.227,9.771,40.03,0.023,,,10.060958549222798,0.082,27.46,1.065,75.41,0.801,0.0,76.73,4.159
2000-02-01,2.95,8.866,53.17,0.108,35.31,,,3.762,1364.0,1393.0,1.848,16.79,0.697,49.49,6.41,,73.28,8.931,18.29,4.308,1.366,0.695,24.66,1.621,10.13,43.74,0.047,,,9.973626943005181,0.073,27.46,1.345,75.41,1.262,0.0,76.73,4.229
2000-03-01,3.105,5.109,51.94,0.166,48.88,,,3.155,1638.0,1767.0,5.687,31.54,0.851,70.28,11.55,,98.82,20.49,18.237777777777776,4.308,1.048,1.368,24.66,2.809,10.51,42.94,0.12,,,9.886295336787564,0.062,27.46,1.653,75.41,1.388,0.0,76.73,4.461
2000-04-01,1.405,1.91,41.56,0.062,41.67,,,3.387,1572.0,1731.0,2.937,22.35,1.197,62.91,7.683,,99.35,17.1,18.185555555555556,4.308,0.726,1.035,24.66,4.025,13.66,67.5,0.084,,,9.798963730569948,0.209,27.46,1.932,75.41,3.128,0.0,76.73,5.298
2000-05-01,1.817,2.367,66.93,0.039,44.2,,,22.74,2051.0,2290.0,2.415,34.54,0.846,66.08,6.081,,60.15,6.323,18.133333333333333,4.308,0.917,0.749,24.66,10.17,45.38,128.6,0.296,,,9.711632124352331,1.035,27.46,7.783,75.41,2.178,0.0,76.73,10.19
2000-06-01,1.078,1.655,46.51,0.02,45.81,,,9.787,1505.0,1749.0,0.854,38.68,0.562,59.56,5.993,,62.32,4.316,18.08111111111111,4.308,0.683,1.227,24.66,6.847,40.01,101.1,0.126,,,9.624300518134715,0.385,27.46,8.481,75.41,7.652,0.0,76.73,11.7
2000-07-01,0.694,1.997,33.03,0.025,37.0,,,2.368,1076.0,1165.0,0.215,14.01,0.429,30.44,5.086,,32.36,2.343,18.02888888888889,4.308,1.025,0.87,24.66,6.278,42.24,95.37,0.22,,,9.536968911917098,0.365,27.46,6.726,75.41,6.456,0.0,76.73,13.43
2000-08-01,0.29,0.949,30.15,0.03,36.72,,,4.871,1037.0,1082.0,0.566,8.758,0.358,27.4,4.458,,24.6,2.146,17.976666666666667,4.308,1.009,0.837,24.66,7.815,44.32,96.99,0.129,,,9.449637305699481,0.403,27.46,6.755,75.41,7.796,0.0,76.73,14.4
2000-09-01,0.66,1.336,44.09,0.035,46.32,,,23.18,1208.0,1327.0,0.774,17.79,1.3,47.47,6.297,,38.06,5.075,17.924444444444443,4.308,1.234,1.08,24.66,6.988,39.83,67.58,0.099,,,9.362305699481865,0.284,27.46,4.717,75.41,3.689,0.0,76.73,11.36
2000-10-01,0.914,1.908,33.3,0.04,36.15,,,7.465,1132.0,1295.0,0.795,28.32,1.163,54.39,6.735,,49.83,7.621,17.872222222222224,4.308,1.344,2.185,24.66,4.493,30.07,77.4,0.086,,,9.274974093264248,0.298,27.46,3.705,75.41,3.569,0.0,76.73,9.599
2000-11-01,3.418,6.068,51.55,0.12,48.53,,,5.787,1186.0,1382.0,3.324,28.42,1.931,113.4,16.088974525431006,,52.95,5.43,17.82,4.308,1.845,2.995,24.66,4.472,24.17,54.47,0.126,,,9.187642487046633,0.457,27.46,4.26,75.41,4.146,0.0,76.73,9.589023809523809
2000-12-01,2.144,1.869,26.35,0.046,24.42,,,2.261,1009.0,970.1,0.194,8.716,0.596,40.08,4.777,,33.37,5.509,10.93,4.308,0.959,0.464,24.66,2.455,11.08,49.85,0.056,,,9.100310880829015,0.246,27.46,2.099,75.41,2.369,0.0,76.73,9.57904761904762
2001-01-01,0.303,1.101,14.6,0.01,15.95,,,1.577,651.6,763.9,0.271,7.183,0.481,40.09,4.491,,55.3,7.171,20.51,4.308,0.522,0.246,24.66,1.32,6.329,35.68,0.016,,,9.012979274611398,0.137,27.46,1.97,75.41,1.45,0.0,76.73,9.569071428571428
2001-02-01,0.452,0.986,16.22,0.073,17.46,,,5.264,592.9,702.9,0.62,4.335,0.367,31.09,4.205,,32.64,5.481,18.263333333333335,4.308,0.362,0.234,24.66,1.06,6.181,33.18,0.021,,,8.925647668393783,0.114,27.46,2.44,75.41,1.03,0.0,76.73,9.559095238095239
2001-03-01,2.408,3.009,38.21,0.119,33.37,,,10.05,967.4,1094.0,4.161,10.23,1.195,38.84,3.919,,75.0,12.02,16.016666666666666,4.308,0.419,0.683,24.66,1.73,8.57,37.56,0.022,,,8.838316062176165,0.12,27.46,2.43,75.41,1.32,0.0,76.73,9.549119047619048
2001-04-01,0.442,0.868,20.72,0.031,22.98,,,10.72,791.5,847.7,0.526,5.922,1.327,32.45,3.802,,40.43,3.235,13.77,4.308,0.295,0.275,24.66,2.68,9.049,65.5,0.013,,,8.750984455958548,0.145,27.46,2.82,75.41,2.49,0.0,76.73,9.539142857142858
2001-05-01,1.101,1.615,39.61,0.046,21.98,,,4.329,1007.0,1103.0,1.952,13.8,1.575,47.84,5.591,,64.07,5.321,22.46,4.308,0.309,0.306,24.66,4.86,21.46,91.51,0.018,,,8.66365284974093,0.636,27.46,6.32,75.41,4.54,0.0,76.73,9.529166666666667
2001-06-01,1.113,0.947,31.64,0.021,24.32,,,4.38,1075.0,1074.0,0.255,7.527,0.813,35.08,3.143,,47.42,5.183,11.04,4.308,0.295,0.473,24.66,8.23,40.42,117.3,0.031,,,8.576321243523317,0.63,27.46,8.21,75.41,6.86,0.0,76.73,9.519190476190476
2001-07-01,0.188,0.51,22.21,0.001,20.4,,,5.813,1043.0,1097.0,0.36824999999999997,3.803,0.212,23.11,3.3655,,21.17,2.233,11.24,4.308,0.286,0.557,24.66,7.21,38.2,110.8,0.058,,,8.4889896373057,0.76,27.46,5.99,75.41,3.74,0.0,76.73,9.509214285714286
2001-08-01,0.065,0.431,21.7,0.0015,22.84,,,1.323,901.7,883.9,0.4815,2.552,0.2713333333333333,13.79,3.588,,14.97,1.418,8.71,4.308,0.475,1.111,24.66,7.46,56.82,121.6,0.208,,,8.401658031088083,0.76,27.46,7.14,75.41,4.2,0.0,76.73,9.499238095238095
2001-09-01,0.508,0.495,33.03,0.002,27.4,,,9.967,838.5,898.6,0.59475,5.049,0.33066666666666666,23.1,3.8105,,29.2,2.348,11.44,4.308,1.023,1.872,24.66,7.02,37.64,92.13,0.17,,,8.314326424870465,0.76,27.46,5.41,75.41,5.08,0.0,76.73,9.489261904761905
2001-10-01,1.39,1.752,21.12,0.022,23.46,,,3.419,607.0,685.0,0.708,9.225,0.39,28.8,4.033,,47.67,8.145,15.45,4.308,0.955,0.687,24.66,2.54,15.32,45.32,0.123,,,8.226994818652848,0.76,27.46,2.38,75.41,5.363,0.0,76.73,9.479285714285714
2001-11-01,2.378,2.53,40.72,0.062,21.33,,,10.49,976.0,1102.0,1.143,17.45,0.737,56.15,6.872,,96.71,12.49,28.44,4.308,1.12,1.665,24.66,3.04,21.15,52.12,0.105,,,8.139663212435234,0.76,27.46,3.14,75.41,5.646,0.0,76.73,9.469309523809525
2001-12-01,5.781,9.544,36.9625,0.103,38.46,,,7.177,1428.0,1515.0,2.477,17.56,1.866,67.65,8.345,,122.9,15.25,39.67,4.308,0.468,0.749,24.66,3.0,17.21,41.25,0.094,,,8.052331606217617,0.76,27.46,3.59,75.41,5.929,0.0,76.73,9.459333333333333
2002-01-01,0.366,2.66,33.205,0.103,31.64,,,1.541,678.1,732.0,0.245,3.416,0.706,41.38,7.468,,47.37,5.752,11.56,4.308,0.231,0.338,24.66,1.104,9.439,28.88,0.028,,,7.965,0.76,27.46,2.856,75.41,6.212,0.0,76.73,9.449357142857142
2002-02-01,0.182,1.896,29.4475,0.103,22.95,,,3.628,486.5,509.6,0.272,8.746,0.423,39.76,5.208,,47.19,5.057,8.248,4.308,0.593,0.342,24.66,1.057,6.443,23.94,0.019,,,5.111,0.76,27.46,2.967,75.41,6.495,0.0,76.73,9.439380952380953
2002-03-01,1.425,3.235,25.69,0.103,38.11,,,18.25,783.5,870.1,1.408,10.55,1.374,34.73,3.503,,79.59,11.74,26.58,4.308,0.563,0.426,24.66,1.522,11.33,34.13,0.022,,,8.093,0.76,27.46,3.637,75.41,6.7780000000000005,0.0,76.73,9.429404761904761
2002-04-01,6.202,9.275,109.0,0.103,53.185,,,15.01,1424.0,1665.0,9.793,32.06,1.864,74.15,7.404,,169.7,17.51,66.12,4.308,0.989,1.484,24.66,5.958,24.730000000000004,59.08,0.067,,,34.43,0.76,27.46,5.6,75.41,7.061,0.0,76.73,9.419428571428572
2002-05-01,1.455,3.011,66.76,0.103,68.26,,,1.899,1181.0,1279.0,1.645,24.53,1.784,56.73,5.161,,74.6,12.51,35.7,4.308,0.941,2.41,24.66,17.71,38.13,87.98,0.198,,,73.51,0.76,27.46,9.794,75.41,9.723,0.0,76.73,9.40945238095238
2002-06-01,4.263,4.332,111.1,0.103,96.59,,,1.6753333333333333,1921.0,2041.0,1.273,35.47,1.908,64.0,6.3,,58.14,5.905,24.07,4.308,1.509,4.394,24.66,17.92,70.08,230.1,0.268,,,114.9,0.76,27.46,9.279,75.41,16.24,0.0,76.73,9.399476190476191
2002-07-01,0.661,1.116,34.85,0.103,54.16,,,1.4516666666666667,1097.0,1184.0,0.14,5.771,1.218,29.92,2.993,,21.8,1.195,9.106,4.308,1.214,2.137,24.66,6.988,52.39,203.1,0.189,,,129.9,0.76,27.46,9.945,75.41,14.491499999999998,0.0,76.73,9.3895
2002-08-01,0.661,0.563,26.24,0.103,46.24,,,1.228,971.0,1033.0,0.053,1.69,0.311,19.27,3.9276666666666666,,13.28,0.468,5.819,4.308,0.97,3.856,24.66,10.66,58.02,218.5,0.312,,,78.83,0.76,27.46,8.678,75.41,12.742999999999999,0.0,76.73,9.379523809523809
2002-09-01,0.322,0.618,13.37,0.103,25.67,,,3.106,598.7,672.3,0.08,3.583,0.319,27.72,4.862333333333333,,14.97,0.478,5.837,4.308,1.188,0.943,24.66,4.133,29.26,136.3,0.315,,,29.19,0.76,27.46,6.575,75.41,10.9945,0.0,76.73,9.36954761904762
