Fecha,21197080,21197110,21197150,21197210,21207960,21209200,21209920,21227010,21237010,21237020,21237040,21257090,23017020,23017030,23017060,23017090,23067050,23067070,23067080,23067090,24017150,24017610,35027020,35027100,35027190,35027200,35027220,35027500,35027510,35037100,35037110,35067020,35067030,35067040,35067090,35067120,35077070,35077140
1991-07-01,1.480187096774236,0.863,40.7,0.063,27.31,61.25768523475322,5.960264401309866,2.355,1344.0,1443.0,0.488,5.4,0.283,29.27,2.48,45.492,33.37,1.1,13.29,7.7886,0.559,1.042,25.15,10.32,68.39,131.1,0.278,0.06670427150537717,0.9065553638402116,202.78,0.483,91.31,10.48,85.23,11.71,8.2646,101.4975,37.12
1991-08-01,1.602622782258112,0.657,41.32,0.06140000000000001,36.25,61.3539968080554,5.726191387389304,3.7,1329.0,1470.0,0.334,4.9,0.281,19.66,2.374,45.492,6.3,0.836,8.69,7.7886,0.733,1.073,24.84,10.16,68.61,130.2,0.308,0.0810824569892495,0.9065553638402116,202.78,0.503,91.31,8.249,58.02,9.047,8.2646,101.4975,30.81
1991-09-01,0.7311850658601952,1.444,22.45,0.0514,29.55,41.179135892794264,6.845319985198377,10.29,986.9,1129.0,1.283,7.4,0.229,19.2,1.949,48.042,7.6,1.201,10.76,8.8232,0.593,0.676,18.63,6.54,43.93,61.46,0.202,0.19016173449826584,1.7280741304462015,149.46,0.397,65.394,5.073,26.48,4.75,6.0924000000000005,101.4975,18.74
1991-10-01,0.9176327201520144,2.237,30.19,0.7081288977237743,28.01,35.207332074256314,3.915069295738488,3.048,851.6,990.5,2.708,9.6,0.319,27.19,2.068,35.32340000000001,27.02,4.525,15.66,5.2452,0.533,0.437,12.77,3.08,19.83,31.59,0.052,0.10613587365591726,0.6039808627220602,65.612,0.266,35.038,3.341,17.88,6.5,10.102442941817902,101.4975,10.91
1991-11-01,1.7950400201615804,5.872,79.06,0.4322644488618872,53.96,65.86264155312348,4.579487338163551,6.993,1177.0,1430.0,6.153,9.7,0.506,46.56,5.205,48.106,93.52,7.525,29.07,5.82,1.339,3.452,16.27,5.74,28.67,24.95,0.13,0.024974376344086002,0.5375470703669818,82.422,0.275,41.19799999999999,2.72,24.47,2.418,4.356800000000001,101.4975,11.97
1991-12-01,1.3912250000000084,5.272,44.03,0.094,39.71,61.75004274567276,5.175384024479426,2.052,1100.0,1250.0,2.07,10.8,0.519,39.57,6.139,48.042,102.6,6.73,25.16,9.9716,0.893,0.447,10.05,1.68,13.53,11.97,0.057,0.01381417473118276,0.44827487364471386,124.672,0.185,34.194,1.642,6.51,1.211,3.277,101.4975,5.618
1992-01-01,0.8045904027777802,1.564,18.68,0.0338,41.07,31.86283930825892,4.737484064832815,2.287,738.7,803.9,0.648,7.792,0.477,39.07,7.301,25.861399999999996,50.3,2.077,13.06,9.4468,0.277,0.218,5.74,0.71,6.916,37.038,0.025,0.0366004672939074,0.5496353405017981,66.596,0.127,34.178,1.223,1.142,0.708,2.9638,101.4975,4.017
1992-02-01,0.7571904027777803,1.168,28.64,0.0094,42.91,27.103016670433437,4.61853523127657,3.303,727.2,792.1,2.386,5.687,0.441,48.75,6.594,25.861399999999996,57.2,4.279,12.24,5.8100000000000005,0.206,0.251,3.96,0.47,6.107,37.038,0.017,0.0366004672939074,0.4779310684711436,50.876,0.031,22.175400000000003,0.768,3.266,0.317,2.9638,101.4975,3.569
1992-03-01,0.6699999999999999,0.576,9.116,0.026600000000000002,38.95,23.6655447055965,4.074734716901153,3.752,580.7,668.2,0.684,6.135,0.37,30.73,3.912,18.2314,27.66,2.132,8.479,4.0804,0.224,0.159,3.38,0.45,6.026,19.45,0.018,0.0249502851470773,0.2919584519834727,44.155,0.072,27.7164,1.191,2.335,1.098,2.5042,101.4975,3.474
1992-04-01,1.0332000000000001,0.539,20.29,0.020999999999999998,33.49,25.682101103656,4.309787781569627,8.907,630.8,740.3,2.283,7.238,0.309,36.13,3.919,19.9974,44.35,3.923,16.42,4.452,0.257,0.235,7.85,1.96,10.75,37.05,0.036,0.02482881406810066,0.5483398611476187,46.845000000000006,0.153,28.611399999999996,2.67,11.46,4.978,2.5042,101.4975,5.793
1992-05-01,0.6438231229297946,0.641,21.67,0.7289288977237743,29.68,32.84083247368848,4.948997626742697,8.529,791.5,1019.0,0.59,10.23,0.656,43.7,2.868,35.32340000000001,51.87,2.645,17.63,7.0451999999999995,0.193,0.187,9.17,2.21,12.75,60.94,0.034,0.08824192204301354,0.6850964423851584,70.092,0.682,45.49400000000001,3.132,16.78,4.548,4.721,101.4975,8.105
1992-06-01,0.5399349777685067,0.526,11.84,0.045599999999999995,25.12,29.8666730650127,4.6170738624853245,4.823,764.6,881.5,0.343,8.404,0.42,30.54,2.183,31.627400000000005,34.55,1.31,10.93,7.011799999999999,0.279,0.239,12.46,3.51,19.55,63.73,0.051,0.08824192204301354,0.6876114556319326,55.814600000000006,0.845,41.26199999999999,6.745,31.59,6.114,5.5283999999999995,101.4975,16.02
1992-07-01,0.6968464583333388,0.524,31.34,0.022799999999999997,23.38,43.1237980349416,6.098057512114638,1.223,1052.0,1063.0,0.119,4.742,0.327,23.19,1.915,48.042,15.36,0.416,5.206,5.9352,0.189,0.779,21.84,9.05,50.64,66.73,0.263,0.06206896550179371,1.5296127873148044,147.28000000000003,0.631,71.30199999999999,10.55,75.41,11.43,6.0924000000000005,101.4975,31.1
1992-08-01,0.6390465476190628,0.503,21.38,0.028200000000000003,33.43,43.1237980349416,6.028582550323958,1.329,1069.0,1112.0,0.119,5.045,0.288,20.92,2.478,48.042,15.57,0.461,4.575,5.2128,0.496,0.882,24.02,8.7,53.35,82.88,0.212,0.06206896550179371,1.6893645329378757,127.91599999999998,0.474,71.91400000000002,8.032,58.864,9.047,6.761999999999999,101.4975,22.72
1992-09-01,0.6769999999999999,0.384,11.39,0.0242,25.83,23.6655447055965,4.074734716901153,5.317,589.4,707.0,0.293,8.005,0.314,26.63,3.761,19.9974,20.88,0.903,8.417,3.6526000000000005,0.26,0.483,14.7,4.36,29.4,57.25,0.079,0.0249502851470773,0.43255168910460784,44.795,0.785,26.4318,3.631,13.0744,6.72,2.5042,101.4975,9.64
1992-10-01,0.5736000000000001,0.64,10.85,0.0076,21.26,23.6655447055965,4.074734716901152,2.606,538.5,617.8,0.371,6.952,0.338,19.92,3.289,18.2314,22.01,0.639,9.546,5.5968,0.215,0.367,10.36,2.23,20.0,29.99,0.069,0.0249502851470773,0.29928602727114867,18.9102,0.381,26.513599999999997,2.01,7.9636,5.085,2.5042,101.4975,6.716
1992-11-01,1.427170967741888,1.973,41.65,0.7081288977237743,32.78,39.287616097356896,4.315182025098384,2.433,897.6,981.8,9.9,7.573,0.365,23.24,3.516,35.32340000000001,55.88,8.147,16.14,5.495399999999999,0.326,1.008,11.55,3.01,22.05,26.15,0.067,0.03961645471463834,0.6320737199344848,40.936,0.394,31.455999999999996,2.161,16.0154,2.915,9.5468429418179,101.4975,7.593
1992-12-01,2.716384677419386,2.973,57.06,0.0902,58.44,47.789562431290435,5.125469383621546,1.703,1023.0,1129.0,11.88,13.82,0.487,36.74,6.118,48.042,80.41,20.61,17.67,16.95,0.546,1.925,9.51,2.09,16.94,18.96,0.07,0.044343672043011303,1.1262628361906497,83.986,0.234,30.156,1.616,18.035999999999998,1.144,4.5886000000000005,101.4975,4.769
1993-01-01,1.0152,2.261,24.26,0.0076,34.85,27.10301667043344,4.618535231276569,2.053,689.4,720.2,3.919,3.586,0.326,14.9,2.803,25.861399999999996,41.21,2.257,18.96,5.0822,0.161,0.425,5.96,0.82,6.084,14.5,0.022,0.0366004672939074,0.47002986114783213,32.033,0.135,28.611400000000003,1.802,14.0898,1.262,2.5042,101.4975,2.835
1993-02-01,0.776515120967739,2.066,25.73,0.047599999999999996,36.85,32.84083247368848,4.948997626742696,2.508,779.9,829.4,8.064,6.493,0.275,18.9,3.287,31.6274,58.08,4.98,18.09,10.413599999999999,0.284,0.529,5.25,1.02,5.686,15.36,0.032,0.08824192204301354,0.5647951928464219,56.5106,0.109,24.316,1.606,6.0682,1.421,4.5618,101.4975,2.8
1993-03-01,1.7006000000000001,1.689,46.1,0.0816,24.17,60.182899742887685,5.001594040372136,2.838,1179.0,1277.0,2.045,9.952,0.226,47.7,3.731,50.9,57.68,4.422,21.9,11.763,0.295,0.338,6.73,1.53,8.942,28.05,0.035,0.036044094086022785,1.1291165558597736,125.03400000000002,0.195,56.65599999999999,2.805,25.172,4.393,3.277,101.4975,3.758
1993-04-01,3.3243723750000322,4.592,167.4,0.1436,45.23,82.0537971868765,5.590372263505436,12.19,1493.0,1516.0,4.123,17.04,0.416,53.0,4.605,46.833999999999996,80.7,6.143,37.19,12.325800000000001,0.593,0.511,13.65,4.68,23.66,41.35,0.169,0.16793823718642345,1.7424007026995192,48.454,0.644,29.146000000000004,4.468,26.823199999999996,7.91,5.2094,101.4975,8.04
1993-05-01,3.3814340725806615,5.572,142.6,0.1212,64.13,118.46758258363661,5.312683907094092,10.15,2087.0,1970.0,18.187268432388205,24.87,0.397,52.2,7.021,45.41199999999999,105.6,12.36,41.87,15.790199999999999,1.524,3.121,18.75,6.95,34.82,49.65,0.166,0.028859368279569964,0.8256255376343906,84.94200000000001,0.577,130.24166969410004,4.645,39.672000000000004,5.649,12.700842941817902,101.4975,13.18
1993-06-01,2.6151870967742363,1.271,28.28,0.05960000000000001,35.86,61.3539968080554,5.245640717584732,2.67,1324.0,1369.0,1.837,13.52,0.274,28.1,5.402,45.492,34.71,3.032,9.73,10.508600000000001,1.534,1.1,19.9,9.29,48.39,84.57,0.257,0.08108245698924951,1.5485083157401753,164.54,0.305,92.052,9.417,54.38600000000001,12.03,7.269,101.4975,22.92
1993-07-01,1.433038870967744,0.734,27.57,0.0316,17.59,40.504578475193895,6.439749954493189,1.699,1143.0,1176.0,0.41,8.694,0.229,28.7,3.334,48.042,17.29,0.697,5.326,6.6777999999999995,0.443,1.098,22.26,9.06,56.72,120.9,0.231,0.054834180555556535,1.0677129200346254,128.596,0.774,71.906,9.943,44.367999999999995,13.64,4.5906,101.4975,22.1
1993-08-01,0.5844,0.462,15.19,0.3114644488618871,18.66,36.78135342610052,4.381861025319742,1.196,878.3,892.3,0.239,5.999,0.272,19.2,4.161,31.627400000000005,13.17,0.356,3.681,3.9479999999999995,0.84,0.666,18.49,6.04,46.26,110.4,0.203,0.08621040322580889,0.6030722695320919,64.09400000000001,0.54,70.482,6.181,37.995999999999995,6.57,10.9110429418179,101.4975,20.37
1993-09-01,1.182,1.125,15.69,0.0076,24.62,27.10301667043344,4.618535231276569,2.924,688.3,735.8,1.007,11.38,0.281,30.2,3.27,25.861399999999996,19.55,0.615,6.943,6.004,0.581,0.511,14.41,3.43,34.35,81.46,0.117,0.0366004672939074,0.5591243055922788,76.17999999999999,0.598,38.996,5.047,20.863599999999998,5.357,3.0926,101.4975,12.12
1993-10-01,0.6681904027777802,2.093,28.69,0.0106,26.57,29.052576857925118,4.436045464150002,4.093,742.2,779.8,1.458,8.755,0.266,28.4,2.293,25.861399999999996,24.85,1.075,10.94,5.708800000000001,0.732,0.334,12.56,4.77,28.2,58.84,0.072,0.0949971608422967,0.549635340501798,72.908,0.321,36.727999999999994,3.232,23.342399999999998,3.975,4.3622,101.4975,6.955
1993-11-01,3.34034385517491,4.46,71.38,0.09659999999999999,57.94,106.18952827412127,5.724997915146076,5.561,1747.0,1708.0,10.02,20.22,0.486,35.6,3.482,45.41199999999999,115.3,11.17,38.03,16.2242,0.924,1.312,13.28,5.26,27.48,53.27,0.166,0.06952100806452015,1.0062684180968136,79.596,0.392,42.833999999999996,3.11,32.444,2.715,6.955800000000001,101.4975,8.463
1993-12-01,2.3386,2.805,32.38,0.10959999999999999,27.11,67.17002361073841,4.847175505705747,4.132,1392.0,1500.0,2.187,16.11,0.288,40.0,5.592,45.492,111.2,17.98,32.16,11.1906,0.643,0.721,9.39,2.85,20.08,38.85,0.086,0.07373741666666729,0.7228409113771403,47.839999999999996,0.294,36.804,2.601,25.715600000000002,1.728,4.0572,101.4975,3.819
1994-01-01,2.139,3.68,25.21,0.114,32.53,40.337543181558,4.271537259632048,3.323,887.9,969.2,3.394,14.82,0.492,31.17,3.053,35.32340000000001,81.54,15.3,13.7,7.5926,0.382,0.65,5.24,1.35,13.54,25.96,0.044,0.039616454714638344,0.6320737199344848,38.288,0.149,25.060000000000002,1.46,15.834,0.62,9.5468429418179,101.4975,4.57
1994-02-01,1.279,3.12,35.69,0.071,37.01,57.323380566658685,4.7826725015529075,8.025,1051.0,1135.0,5.196,17.08,0.587,53.98,8.11,48.042,98.54,38.7,22.9,17.686,0.428,0.45,4.94,2.17,8.685,26.85,0.054,0.023032268817204278,0.5486762109743959,83.986,0.089,39.292,1.29,23.505999999999997,0.8,4.5886000000000005,101.4975,4.92
1994-03-01,1.845,4.38,46.01,0.152,41.92,65.80432354736928,4.297970760086193,8.119,1270.0,1361.0,5.077,25.21,0.623,74.66,8.938,48.106,121.5,17.4,38.1,13.778,0.751,0.56,5.42,3.49,11.1,32.74,0.048,0.0315595766129034,0.5086750642731492,77.956,0.124,43.82000000000001,1.7,25.384,6.18,4.3568,101.4975,6.25
1994-04-01,2.432,8.16,66.5,0.139,52.45,118.46758258363661,5.04427070825444,8.883,1949.0,2009.0,10.29,29.03,0.611,123.3445308793802,7.189,45.41199999999999,158.5,14.0,50.6,15.790199999999999,1.915,0.58,8.02,5.79,15.51,52.11,0.097,0.03807831989247508,0.6347710663082202,84.94200000000001,0.466,123.57966969410003,4.05,29.792,3.66,12.075242941817901,101.4975,7.67
1994-05-01,1.783,4.74,69.91,0.062,55.01,106.18952827412129,5.04427070825444,22.678308448711853,1897.0,2133.0,3.571,47.412,0.389,117.0,7.595,45.41199999999999,84.98,7.0,31.1,15.790199999999999,1.202,1.13,17.218,12.1,47.94,82.66,0.239,0.03807831989247508,0.7045813076373522,84.94200000000001,0.53,130.24166969410004,7.78,45.664,12.45,12.700842941817902,101.4975,9.85
1994-06-01,1.03,2.92,39.26,0.035,40.16,97.18977853407048,6.730087772827662,3.783,1696.0,1811.0,1.717,34.279999999999994,0.202,51.25,5.013,45.41199999999999,35.0,0.6,13.0,10.6294,0.861,0.99,25.28,10.46,52.18,86.3,0.231,0.17514614310040522,1.6217675326515066,95.946,0.196,84.626,7.91,49.827999999999996,7.79,6.955800000000001,101.4975,10.02
1994-07-01,0.721,1.04,33.1,0.007,37.64,60.77965582883644,5.698847116900034,3.187,1310.0,1390.0,0.435,12.286,0.306,23.11,3.459,45.492,20.38,0.6,7.7,7.762600000000001,0.715,1.51,26.17,12.4,63.97,91.71,0.347,0.0810824569892495,1.5485083157401756,202.78,0.423,91.31,10.72,58.508,13.47,7.269,101.4975,13.29
1994-08-01,0.487,1.2,20.91,0.001,33.93,40.43030469008696,6.028582550323958,2.41,1084.0,1118.0,0.2,7.1378,0.306,15.11,2.603,48.042,10.8,0.4,3.7,5.2128,0.699,0.93,24.66,10.46,40.65,83.17,0.25,0.07337541711469694,1.5133188340131256,127.91599999999998,0.335,71.914,10.48,61.089999999999996,8.53,5.6968,101.4975,9.28
1994-09-01,0.474,0.92,21.26,0.006,29.73,33.781505333670815,4.663925391792882,1.483,853.0,806.8,0.22,61.62076762481924,0.322,21.06,2.524,31.627400000000005,10.02,0.4,4.2,5.654,0.794,1.69,18.002000000000002,6.18,45.73,75.26,0.112,0.10613587365591726,0.9490131754714127,77.566,0.549,51.89200000000001,6.19,27.630000000000003,6.38,5.3624,101.4975,5.96
1994-10-01,1.694,4.28,67.36,0.114,51.44,65.0247990809063,3.999160041694169,3.323,1164.0,1217.0,1.89,64.80556057878778,0.434,32.87,3.04,48.042,56.03,4.9,13.0,9.8122,1.355,5.12,18.259999999999998,9.46,44.48,33.58,0.168,0.05083261424731285,0.8020755549320336,138.862,0.537,69.048,2.69,23.528,4.55,3.2769999999999997,101.4975,5.71
1994-11-01,2.137,5.1,80.27,0.13,72.76,81.11899992155502,4.774797286561886,4.4,1392.0,1461.0,2.803,17.01108467741934,0.457,43.04,5.179,45.492,147.8,10.8,36.7,13.931999999999999,2.043,1.44,8.852,5.86,35.86,31.6,0.109,0.07593247715053833,0.9685159113771427,61.378,0.325,44.07000000000001,2.57,25.549599999999998,2.64,5.4044,101.4975,4.54
1994-12-01,0.787,1.36,19.79,0.071,25.67,41.86121028988194,5.568962447991474,2.729,1043.0,1086.0,1.71,20.15,0.369,23.24,3.894,48.042,60.54,3.0,15.8,18.0,0.676,0.66,11.9756,2.87,21.44,17.67,0.06,0.062068965501793694,1.5369299916158723,78.23400000000001,0.08,31.49,1.52,34.592,2.06,4.8518,101.4975,2.94
1995-01-01,0.536,0.63,10.2,0.026,19.74,23.6655447055965,4.074734716901152,0.887,559.9,628.1,0.272,17.723411017451063,0.398,19.82,2.516,18.2314,21.64,1.8,5.77,4.7736,0.474,0.275,6.228,0.67,6.019,21.55,0.026,0.0249502851470773,0.29928602727114867,41.308,0.025,26.513599999999997,1.09,6.9622,1.22,2.5042,101.4975,1.81
1995-02-01,0.357,0.83,10.09,0.012,17.06,23.6655447055965,4.074734716901152,0.675,507.0,607.6,0.243,16.926611017451062,0.262,16.71,1.905,18.2314,22.73,3.1,4.27,5.272799999999999,0.539,0.24,5.787999999999999,0.49,4.621,14.56,0.021,0.02070533891051788,0.20351957565845885,18.9102,0.015,26.513599999999997,0.74,7.239400000000001,0.83,2.5042,101.4975,1.47
1995-03-01,1.055,3.36,29.59,0.122,40.05,35.69927982674114,4.8919483655169325,1.503,786.6,899.0,0.417,11.54493790322563,0.231,28.72,2.308,31.627400000000005,64.13,8.2,13.09,7.011799999999999,0.859,0.491,9.770000000000001,1.22,7.258,25.27,0.043,0.10760776881720753,0.549007827255025,56.5106,0.029,41.262,0.91,20.386400000000002,2.06,5.8438,101.4975,1.81
1995-04-01,2.093,7.38,71.9,0.148,43.92,66.5231898484731,4.217238825446101,3.713,1269.0,1337.0,3.462,21.492,0.345,53.51,4.195,48.106,125.2,15.1,26.44,13.424000000000001,0.823,0.307,17.158,1.95,15.54,29.03,0.062,0.0315595766129034,0.5042585306803217,77.956,0.047,43.82,2.11,28.2,3.43,4.3568,101.4975,3.14
1995-05-01,2.125,5.71,63.94,0.115,47.73,77.8242982119603,5.20084098888341,10.68,1426.0,1570.0,4.613,27.182,0.548,77.36,6.789,46.833999999999996,94.49,5.4,26.2,10.259,0.65,0.483,15.801999999999998,5.97,28.37,56.39,0.215,0.16793823718642345,0.7696434113771443,75.46000000000001,0.343,44.029999999999994,5.17,33.337199999999996,7.3,5.2094,101.4975,4.04
1995-06-01,2.196,5.67,58.29,0.083,48.91,56.44024790679255,4.977397894872991,5.573,1251.0,1397.0,2.136,21.45,0.437,65.724,4.829,45.492,68.26,3.5,18.92,12.5348,0.62,0.45,22.035999999999998,7.29,55.07,64.37,0.221,0.03873852822580669,0.6146640392244812,112.60999999999999,0.544,62.146,5.98,27.356,10.18,6.2674,101.4975,5.72
1995-07-01,1.051,1.33,33.66,0.022,27.67,40.504578475193895,5.961383766160248,4.226,1155.0,1262.0,0.357,16.25,0.468,42.56399999999999,3.446,50.9,27.23,1.0,7.85,7.2018,0.592,0.449,28.098000000000003,4.77,47.96,59.41,0.161,0.05609180152329992,1.4813331580495976,125.03399999999999,0.334,65.668,4.36,45.83,4.5,3.277,101.4975,6.69
1995-08-01,1.597,2.41,50.1,0.078,41.57,44.65992050638268,6.822131099896066,2.852,1017.0,1211.0,0.24,20.04,0.465,81.04,6.47,48.042,38.9,2.4,14.31,10.3476,1.315,0.493,19.434,6.01,43.6,45.97,0.116,0.09218228763442368,1.4640393094038096,113.03600000000002,0.349,50.208000000000006,3.13,21.607999999999997,4.98,4.5047999999999995,101.4975,4.93
1995-09-01,1.056,2.43,24.71,0.048,24.75,25.682101103656,4.309787781569627,3.47,600.2,835.7,0.158,16.34,0.464,38.37,5.949,25.861399999999996,27.55,0.8,6.94,4.0926,0.913,0.28,13.258,4.01,41.0,31.97,0.096,0.0232453657922386,0.5171516891046078,67.79299999999999,0.227,36.7974,3.05,16.4976,4.8,2.292,101.4975,3.84
1995-10-01,2.127,6.19,56.69,0.13,61.09,39.80722643452244,4.546677337421097,9.226,926.7,1120.0,5.075,25.61,0.599,51.23,10.4,48.042,77.68,6.0,28.83,12.7994,0.67,0.745,13.600800000000001,3.4,23.38,26.14,0.084,0.014391719691596961,0.5582562816360346,84.314,0.46,46.964000000000006,3.0,20.889999999999997,3.25,5.4442,101.4975,3.98
1995-11-01,1.653,3.5,43.59,0.123,38.86,71.27546948848692,4.579487338163551,3.09,1201.0,1297.0,1.357,22.55,0.547,43.47,9.618,50.9,103.5,5.3,40.58,8.428,0.898,0.378,8.652,3.99,14.86,27.05,0.073,0.021112084677419502,0.5932797842519737,98.72200000000001,0.335,48.364,1.5,18.682,3.68,2.4046,101.4975,4.0
1995-12-01,1.739,3.99,37.44,0.107,42.39,74.0846431806129,5.232796785866584,2.113,1094.0,1210.0,3.309,21.8,0.584,48.74,9.76,48.042,121.5,12.6,26.73,11.4436,1.074,0.366,9.74,1.26,7.132,14.82,0.054,0.016353126344086,0.49488084592556253,98.668,0.128,34.194,1.08,14.4108,3.58,2.982,101.4975,2.89
1996-01-01,1.833,3.37,33.2,0.073,34.78,35.797565860433664,4.381085953559486,1.928,836.1,888.8,2.2,22.44,0.391,43.74,8.475,31.627400000000005,70.59,14.53,13.7,7.3355999999999995,0.56,0.24,9.251999999999999,0.99,4.803,13.53,0.024,0.08229177419355097,0.5358768361123423,43.76460000000001,0.077,32.90599999999999,0.71,16.161,2.4,5.8438,101.4975,2.19
1996-02-01,1.335,2.52,36.51,0.098,42.13,56.44024790679255,5.266897293031704,3.705,1259.0,1278.0,2.772,21.11,0.413,43.129999999999995,6.299,50.9,61.26,13.37,11.9,10.148200000000001,0.58,0.32,17.134000000000004,3.08,15.53,26.77,0.095,0.040196149193550065,1.3115036577911117,102.94200000000001,0.068,48.364,1.89,26.26,4.8,3.3698,101.4975,3.07
1996-03-01,2.205,6.36,59.56,0.114,57.74,106.18952827412129,5.52103407587464,4.242,1802.0,1948.0,5.181,21.99,0.493,48.38,7.9822127150534286,45.41199999999999,160.9,13.89,38.0,12.5594,1.87,0.86,17.337999999999997,3.42,14.07,22.03,0.05,0.05750184139785154,0.6538132968846877,80.562,0.148,86.38,0.99,43.0,8.7,6.955800000000001,101.4975,3.48
1996-04-01,1.222,3.38,30.49,0.086,36.88,54.61293008729284,4.627918268766816,8.287,1159.0,1245.0,7.876,24.12,0.492,41.87,5.047,50.9,96.54,11.31,25.3,9.515,0.94,0.68,7.604000000000001,4.02,15.67,27.77,0.036,0.021035639784946082,0.4807918777693338,120.574,0.191,56.65599999999999,2.94,14.5168,8.0,3.277,101.4975,2.98
1996-05-01,2.068,2.92,74.94,0.082,54.14,106.18952827412129,5.4647957816248685,12.47,1795.0,2187.0,6.145,41.51,0.556,70.74,9.668,45.41199999999999,81.98,18.53,26.2,15.790199999999999,1.01,1.01,17.218,6.91,53.15,106.3,0.154,0.04309748655914371,0.8354364288494782,82.542,0.516,123.57966969410003,6.61,29.791999999999994,8.6,12.700842941817902,101.4975,6.08
1996-06-01,2.261,3.92,50.34,0.051,41.15,77.8242982119603,6.732718906252993,3.634,1433.0,1619.0,1.223,17.45,0.353,45.65,5.671,46.833999999999996,78.26,10.69,13.1,10.357999999999999,0.94,0.75,18.964000000000002,5.12,54.48,117.0,0.139,0.1493088017025525,1.5272732026995173,76.686,0.538,75.03399999999999,6.95,39.172,9.2,5.2094,101.4975,6.8
1996-07-01,2.248,4.26,64.35,0.037,58.13,79.79216995825149,7.335790101339955,2.286,1527.0,1600.0,0.232,13.75,0.311,32.54,4.783,46.833999999999996,42.42,8.21,11.9,10.6248,1.06,1.87,22.113999999999997,8.79,71.47,131.8,0.252,0.27355352007177086,2.3338834715336327,96.058,0.616,75.034,8.72,42.2256,8.6,6.838999999999999,101.4975,9.62
1996-08-01,1.786,1.91,34.54,0.018,29.4,39.80722643452244,3.700364328668371,2.966,920.7,960.2,0.1,10.1,0.228,24.54,3.778,35.32340000000001,22.08,7.5,10.0,3.5888,0.93,0.8,12.998,6.6,43.0,77.03,0.18,0.0383399627791545,0.735533299325582,86.574,0.515,68.446,4.88,36.83,7.1,9.5468429418179,101.4975,5.85
1996-09-01,1.465,1.84,25.28,0.006,27.72,27.10301667043344,4.618535231276571,4.069,737.9,781.5,0.23,10.55,0.222,27.64,3.43,25.861399999999996,20.62,3.79,9.6,5.708800000000001,0.42,0.51,14.906,2.93,24.95,41.81,0.051,0.0949971608422967,0.549635340501798,72.908,0.547,33.053399999999996,2.59,23.342399999999998,6.4,2.9638,101.4975,3.5
1996-10-01,2.288,5.25,64.06,0.086,56.56,65.86264155312348,4.579487338163551,4.213,1200.0,1354.0,0.697,16.3,0.416,31.85,4.914,48.106,86.51,10.56,27.6,11.526,1.05,1.65,11.77,3.27,31.71,38.55,0.051,0.024974376344086002,0.5932797842519736,88.68199999999999,0.72,50.620000000000005,2.85,17.94,4.9,4.4126,101.4975,6.72
1996-11-01,2.31,2.15,44.28,0.09,48.14,46.52813694414298,5.966051050683914,5.276,995.3,1082.0,0.927,12.33,0.515,33.9,3.924,48.042,65.75,8.86,19.2,15.0548,0.9,1.16,10.538799999999998,2.68,16.44,32.54,0.049,0.06278468052110443,0.9157798979881481,79.354,0.848,35.926,2.18,24.884,5.8,5.5004,101.4975,3.25
1996-12-01,1.462,2.27,35.3,0.077,43.32,49.81198990658816,5.3235743939508495,5.074,1208.0,1317.0,1.565,14.2,0.642,39.8,5.869,50.9,64.29,10.5,16.2,6.0732,0.98,1.34,11.452000000000002,3.15,16.55,33.0,0.063,0.04435319892473268,1.315173257009101,102.94199999999998,0.552,48.364,2.14,20.076,4.9,3.3698,101.4975,3.25
1997-01-01,2.8,7.2,72.39,0.2,61.63,79.79216995825149,7.065106244871646,3.694,1515.0,1537.0,1.165,10.95,0.278,36.39,4.084,46.833999999999996,75.54,12.6,15.6,12.325800000000001,0.9,2.2,8.028,1.8,9.819,20.37,0.0,0.27355352007177086,1.7297261802112582,45.946000000000005,0.216,29.145999999999997,1.0,26.823199999999996,2.0,5.2094,101.4975,10.2
1997-02-01,1.5,1.9,32.82,0.1,32.53,55.14704062646977,5.884041676179676,4.814,1217.0,1197.0,0.486,14.43,0.242,49.76,10.52,50.9,62.67,8.1,20.9,7.6898,0.6,0.6,20.534000000000002,2.5,11.55,34.27,0.1,0.03829584677419514,1.2494982570090987,123.87400000000002,0.146,52.040000000000006,1.5,31.788,3.1,3.277,101.4975,10.8
1997-03-01,2.2,3.9,43.75,0.1,29.48,40.39731582955418,5.182634090171422,5.032,952.1,907.5,1.588,11.24,0.455,35.52,5.147,35.32340000000001,42.89,6.7,14.5,4.0748,0.4,0.4,9.598,1.5,7.006,31.0,0.0,0.0702911321340077,0.8662768049015435,42.358,0.12,43.392,1.2,33.2818,3.3,10.102442941817902,101.4975,9.4
1997-04-01,2.2,1.8,44.36,0.1,47.77,49.81198990658816,5.3235743939508495,7.117,1201.0,1279.0,3.59,22.26,0.404,53.88,7.13,50.9,61.0,6.3,27.4,9.7482,0.5,0.4,11.452,1.9,11.33,33.8,0.0,0.044353198924732676,1.1534515681727773,125.03399999999999,0.207,56.65599999999999,2.2,24.258000000000003,5.7,2.4046000000000003,101.4975,11.2
1997-05-01,1.8,2.9,38.93,0.1,26.36,55.86590692757359,5.266897293031704,5.616,1264.0,1380.0,0.559,25.712,0.285,37.28,4.25,48.106,34.74,3.6,13.6,8.4284,0.6,0.3,23.223999999999997,4.4,27.3,65.1,0.1,0.05203052419354999,1.2302669268512936,140.588,0.5,76.082,7.7,38.77,17.8,5.374,101.4975,15.9
